0	25.99
1	19.58
2	14.79
3	10.34
4	21.22
5	26.42
6	12.87
7	0.88
8	6.18
9	26.81
10	10.37
11	30.02
12	0.44
13	21.15
14	3.66
15	4.14
16	5.15
17	3.1
18	16.82
19	25.63
20	22.7
21	1.57
22	7.95
23	16.72
24	4.66
25	2.91
26	32.49
27	1.49
28	5.21
29	12.8
30	17.44
31	24.64
32	10.04
33	32.52
34	3.02
35	28.03
36	22.75
37	7.41
38	8.57
39	9.77
40	25.84
41	26.51
42	21.2
43	8.83
44	6.29
45	2.84
46	14.35
47	9.69
48	13.37
49	23.62
50	24.0
51	10.11
52	2.99
53	11.35
54	23.51
55	14.66
56	19.64
57	0.37
58	19.25
59	6.9
60	4.94
61	2.2
62	18.49
63	13.25
64	20.81
65	19.67
66	15.32
67	12.66
68	27.7
69	15.49
70	31.26
71	14.14
72	10.02
73	12.0
74	6.96
75	11.74
76	6.72
77	14.28
78	5.1
79	22.98
80	36.93
81	5.06
82	3.14
83	5.75
84	5.64
85	8.45
86	8.2
87	10.31
88	17.62
89	12.3
90	5.67
91	2.36
92	5.57
93	16.04
94	8.57
95	12.35
96	30.98
97	3.16
98	18.71
99	14.11
100	9.16
101	18.39
102	2.71
103	15.69
104	30.15
105	23.22
106	21.99
107	32.32
108	14.02
109	14.04
110	6.88
111	8.71
112	13.23
113	13.1
114	11.6
115	28.66
116	5.49
117	2.0
118	9.64
119	4.81
120	7.09
121	8.61
122	1.83
123	19.45
124	1.85
125	13.82
126	8.22
127	7.25
128	1.12
129	17.77
130	5.69
131	17.08
132	15.48
133	4.27
134	29.64
135	6.17
136	2.12
137	25.55
138	10.12
139	18.19
140	7.25
141	18.35
142	11.81
143	26.83
144	24.75
145	15.29
146	4.79
147	30.59
148	19.68
149	8.23
150	16.72
151	16.35
152	8.74
153	10.48
154	4.73
155	13.47
156	21.99
157	8.87
158	19.99
159	9.94
160	13.6
161	1.35
162	1.37
163	5.91
164	5.96
165	9.74
166	9.65
167	12.47
168	19.25
169	5.61
170	10.03
171	6.47
172	17.99
173	26.95
174	15.42
175	10.11
176	29.96
177	17.79
178	7.63
179	16.64
180	14.11
181	9.54
182	16.31
183	6.69
184	20.63
185	1.5
186	30.63
187	16.73
188	0.56
189	27.24
190	17.23
191	15.35
192	6.76
193	18.8
194	5.36
195	18.06
196	18.5
197	4.4
198	29.04
199	13.95
200	0.2
201	2.96
202	5.53
203	15.88
204	7.52
205	4.4
206	14.33
207	38.67
208	0.55
209	11.0
210	31.11
211	8.0
212	6.85
213	17.11
214	20.07
215	14.43
216	25.97
217	23.69
218	22.3
219	5.38
220	15.74
221	16.49
222	6.35
223	1.66
224	16.99
225	13.03
226	12.67
227	30.96
228	18.05
229	7.99
230	24.06
231	27.96
232	15.43
233	6.16
234	17.96
235	5.84
236	14.72
237	35.31
238	14.24
239	16.5
240	15.31
241	21.97
242	8.73
243	1.84
244	6.75
245	7.53
246	12.42
247	18.19
248	9.92
249	28.26
250	1.41
251	0.68
252	13.03
253	4.31
254	5.31
255	13.1
256	28.18
257	22.51
258	12.5
259	5.14
260	21.5
261	33.89
262	20.53
263	19.31
264	20.7
265	16.74
266	6.8
267	11.66
268	4.79
269	10.0
270	6.99
271	11.44
272	17.91
273	11.71
274	17.85
275	9.73
276	29.47
277	10.37
278	3.32
279	5.8
280	21.1
281	24.15
282	6.87
283	9.32
284	27.65
285	8.12
286	0.37
287	23.68
288	16.5
289	10.34
290	12.12
291	8.02
292	1.05
293	12.15
294	15.96
295	11.07
296	15.21
297	1.48
298	3.67
299	12.74
300	12.71
301	20.04
302	15.34
303	30.98
304	31.81
305	21.31
306	14.6
307	11.66
308	27.28
309	0.95
310	3.59
311	8.95
312	18.45
313	4.69
314	22.87
315	22.59
316	34.25
317	3.99
318	0.9
319	14.4
320	18.77
321	11.58
322	5.59
323	6.72
324	16.5
325	8.37
326	23.92
327	6.31
328	17.29
329	3.18
330	32.42
331	3.53
332	5.75
333	0.52
334	23.61
335	14.31
336	26.85
337	10.85
338	1.55
339	8.15
340	0.99
341	3.27
342	6.52
343	12.17
344	2.89
345	17.5
346	5.91
347	15.51
348	3.61
349	22.3
350	1.29
351	26.76
352	5.77
353	1.9
354	8.96
355	8.6
356	14.14
357	42.43
358	9.89
359	13.14
