0	24.97
1	23.66
2	4.16
3	6.87
4	14.8
5	11.59
6	8.42
7	0.35
8	9.39
9	15.9
10	33.83
11	2.63
12	17.34
13	22.16
14	9.68
15	19.31
16	6.66
17	21.4
18	16.79
19	5.84
20	5.78
21	1.81
22	8.89
23	16.67
24	16.12
25	17.73
26	1.17
27	4.34
28	6.69
29	9.51
30	23.9
31	2.17
32	13.2
33	21.53
34	2.27
35	1.61
36	6.79
37	2.35
38	15.56
39	13.95
40	11.73
41	19.58
42	5.13
43	4.8
44	10.72
45	29.42
46	5.83
47	4.65
48	1.75
49	44.02
50	13.1
51	19.49
52	30.67
53	20.83
54	23.57
55	17.15
56	14.57
57	13.13
58	13.74
59	2.44
60	13.58
61	0.83
62	24.69
63	13.35
64	32.64
65	0.39
66	8.23
67	0.09
68	3.12
69	7.69
70	10.35
71	9.44
72	18.21
73	11.56
74	21.58
75	10.52
76	12.02
77	8.87
78	17.91
79	11.59
80	14.56
81	7.33
82	21.96
83	17.56
84	13.46
85	6.28
86	19.95
87	12.42
88	6.9
89	7.58
90	9.28
91	30.57
92	3.42
93	22.17
94	29.82
95	1.26
96	21.98
97	23.89
98	8.45
99	16.1
100	0.4
101	25.1
102	1.34
103	35.65
104	12.36
105	15.62
106	0.71
107	25.45
108	6.28
109	3.55
110	12.83
111	1.41
112	13.28
113	3.02
114	1.92
115	12.11
116	19.15
117	40.81
118	3.14
119	6.11
120	6.96
121	7.28
122	8.21
123	2.87
124	4.13
125	18.43
126	13.03
127	13.92
128	35.63
129	26.17
130	6.72
131	3.3
132	15.63
133	11.71
134	21.46
135	35.4
136	3.56
137	10.83
138	18.24
139	7.71
140	16.08
141	16.98
142	12.59
143	12.67
144	5.25
145	23.88
146	14.94
147	17.73
148	7.81
149	20.69
150	21.8
151	4.22
152	6.55
153	7.2
154	1.33
155	23.4
156	3.8
157	11.87
158	10.47
159	22.88
160	10.24
161	7.58
162	14.06
163	10.82
164	19.79
165	15.26
166	20.96
167	7.26
168	10.0
169	22.5
170	11.69
171	19.76
172	3.33
173	9.98
174	16.34
175	1.46
176	11.63
177	17.62
178	18.41
179	5.55
180	3.58
181	12.46
182	21.82
183	25.39
184	8.59
185	6.42
186	12.27
187	6.9
188	6.32
189	11.46
190	9.89
191	4.72
192	8.67
193	10.91
194	5.37
195	4.63
196	16.65
197	13.9
198	13.62
199	7.82
200	4.12
201	10.34
202	29.82
203	2.3
204	10.52
205	15.94
206	4.35
207	7.93
208	5.31
209	1.01
210	5.82
211	4.91
212	14.31
213	23.43
214	26.34
215	21.52
216	5.74
217	21.95
218	18.4
219	33.17
220	5.82
221	15.38
222	3.41
223	19.78
224	21.63
225	12.05
226	0.75
227	18.72
228	2.7
229	8.35
230	5.9
231	17.22
232	13.21
233	7.05
234	2.27
235	1.96
236	8.44
237	20.74
238	14.13
239	2.33
240	9.29
241	16.75
242	20.43
243	3.59
244	1.61
245	0.3
246	6.64
247	35.97
248	0.49
249	10.87
250	20.61
251	27.71
252	11.71
253	12.13
254	27.6
255	6.19
256	4.35
257	30.21
258	28.84
259	1.86
260	22.29
261	5.67
262	17.25
263	1.61
264	5.34
265	24.6
266	4.33
267	2.88
268	4.22
269	12.86
270	21.66
271	16.73
272	11.04
273	23.23
274	5.71
275	0.97
276	8.29
277	0.83
278	0.04
279	4.54
280	11.72
281	1.66
282	8.09
283	33.18
284	14.16
285	7.62
286	3.62
287	16.09
288	13.49
289	5.84
290	10.62
291	23.98
292	15.02
293	13.2
294	11.99
295	11.12
296	20.45
297	13.54
298	20.73
299	22.61
300	9.53
301	13.13
302	4.34
303	2.88
304	29.39
305	0.39
306	0.2
307	25.45
308	17.66
309	2.83
310	7.12
311	5.79
312	20.52
313	11.9
314	21.97
315	14.7
316	12.01
317	5.85
318	17.93
319	14.28
320	1.55
321	12.5
322	15.39
323	1.27
324	2.45
325	17.49
326	12.17
327	18.2
328	11.27
329	13.02
330	27.44
331	16.8
332	7.06
333	0.24
334	15.01
335	12.72
336	5.56
337	8.32
338	13.37
339	34.48
340	3.42
341	34.77
342	4.57
343	17.9
344	3.64
345	5.14
346	5.72
347	14.78
348	21.2
349	6.03
350	6.7
351	7.74
352	5.99
353	13.24
354	9.21
355	9.99
356	14.76
357	39.45
358	28.31
