0	18.68
1	10.8
2	17.69
3	12.19
4	29.52
5	16.87
6	7.84
7	15.3
8	7.31
9	24.16
10	2.19
11	6.33
12	19.24
13	16.23
14	12.77
15	5.23
16	14.66
17	14.66
18	19.55
19	28.01
20	7.47
21	9.18
22	1.68
23	30.7
24	18.75
25	21.76
26	6.71
27	5.02
28	0.37
29	14.03
30	2.41
31	13.95
32	3.71
33	4.49
34	4.97
35	3.35
36	18.82
37	6.27
38	34.15
39	18.73
40	0.67
41	3.15
42	13.23
43	22.38
44	23.29
45	22.48
46	12.73
47	9.25
48	9.51
49	17.62
50	15.79
51	13.12
52	17.3
53	6.24
54	17.14
55	20.46
56	5.97
57	18.71
58	5.98
59	6.4
60	37.86
61	7.53
62	6.78
63	17.35
64	16.13
65	42.76
66	21.53
67	4.52
68	5.94
69	1.76
70	34.89
71	2.1
72	6.34
73	6.46
74	11.01
75	5.95
76	20.02
77	18.21
78	38.07
79	1.06
80	11.17
81	8.64
82	24.22
83	4.17
84	10.18
85	1.55
86	8.31
87	25.39
88	1.19
89	27.75
90	8.49
91	1.47
92	38.85
93	17.64
94	9.27
95	57.98
96	11.64
97	1.25
98	18.34
99	20.33
100	4.07
101	4.01
102	8.65
103	5.56
104	8.73
105	1.12
106	3.94
107	7.52
108	11.77
109	22.26
110	24.8
111	13.97
112	8.59
113	19.83
114	8.51
115	16.94
116	0.65
117	16.92
118	16.78
119	11.46
120	11.43
121	18.01
122	2.41
123	16.23
124	10.18
125	15.49
126	3.26
127	11.59
128	4.06
129	6.76
130	28.37
131	5.73
132	1.2
133	8.93
134	12.22
135	6.4
136	14.39
137	20.5
138	0.03
139	16.8
140	9.21
141	26.37
142	3.53
143	18.54
144	13.65
145	2.26
146	12.17
147	11.17
148	10.17
149	7.45
150	22.82
151	8.24
152	9.15
153	14.7
154	14.26
155	34.95
156	15.32
157	5.4
158	18.98
159	14.8
160	7.59
161	10.94
162	17.88
163	14.57
164	4.91
165	3.77
166	15.95
167	1.35
168	28.55
169	16.21
170	9.59
171	6.7
172	2.3
173	11.77
174	15.01
175	36.4
176	18.76
177	6.82
178	23.53
179	10.8
180	0.09
181	16.86
182	27.42
183	13.47
184	5.83
185	23.79
186	7.3
187	6.7
188	19.71
189	17.65
190	4.41
191	6.61
192	0.55
193	12.79
194	24.34
195	18.34
196	24.12
197	13.05
198	26.6
199	6.82
200	0.84
201	2.23
202	5.03
203	13.15
204	9.09
205	14.46
206	16.63
207	7.44
208	6.02
209	30.5
210	13.55
211	6.72
212	16.49
213	7.38
214	3.4
215	9.25
216	2.9
217	2.11
218	7.94
219	0.41
220	2.03
221	24.26
222	13.84
223	1.51
224	8.33
225	16.26
226	15.69
227	18.72
228	11.78
229	19.79
230	12.11
231	3.77
232	10.05
233	24.55
234	24.51
235	18.15
236	12.32
237	13.23
238	18.83
239	2.84
240	11.59
241	26.58
242	2.32
243	13.24
244	27.59
245	17.88
246	11.61
247	14.11
248	38.66
249	9.6
250	13.25
251	5.65
252	20.8
253	19.82
254	10.44
255	5.81
256	14.21
257	7.14
258	19.6
259	9.8
260	14.95
261	13.28
262	35.04
263	8.85
264	4.04
265	8.58
266	9.59
267	16.06
268	3.34
269	7.22
270	10.64
271	14.98
272	27.32
273	3.36
