0	23.3
1	31.29
2	61.84
3	37.77
4	41.8
5	25.96
6	23.8
7	32.23
8	27.89
9	21.51
10	56.92
11	31.18
12	42.38
13	60.78
14	75.2
15	39.67
16	27.53
17	56.42
18	48.62
19	44.61
20	44.59
21	28.03
22	45.16
23	12.35
24	44.72
25	31.43
26	43.44
27	47.37
28	15.95
29	36.33
30	45.53
31	54.96
32	29.41
33	44.74
34	53.5
35	57.45
36	22.93
37	45.87
38	37.79
39	19.48
40	53.92
41	16.59
42	17.77
43	20.86
44	1.1
45	52.99
46	25.61
47	51.35
48	13.81
49	33.39
50	66.31
51	51.68
52	48.28
53	50.85
54	29.02
55	27.46
56	31.2
57	30.25
58	37.21
59	29.81
60	23.76
61	32.33
62	38.22
63	21.37
64	63.11
65	28.12
66	20.62
67	50.3
68	47.62
69	32.91
70	43.91
71	35.17
72	42.61
73	24.48
74	19.4
75	19.42
76	53.62
77	46.02
78	27.79
79	64.52
80	37.99
81	35.3
82	13.4
83	17.63
84	26.08
85	39.98
86	27.57
87	33.98
88	27.53
89	23.05
90	49.05
91	40.63
92	25.75
93	39.13
94	53.14
95	62.87
96	26.22
97	30.28
98	41.99
99	30.93
100	63.04
101	33.22
102	22.19
103	48.42
104	35.37
105	25.97
106	42.4
107	37.7
108	32.55
109	38.15
110	24.62
111	45.84
112	33.21
113	39.41
114	42.48
115	12.91
116	44.98
117	6.99
118	41.52
119	29.85
120	56.03
121	34.89
122	29.15
123	33.29
124	59.7
125	41.82
126	28.63
127	31.33
128	47.39
129	47.46
130	23.97
131	16.98
132	41.81
133	57.18
134	29.87
135	54.18
136	31.84
137	34.93
138	31.15
139	67.75
140	29.86
141	60.11
142	44.29
143	57.77
144	25.43
145	34.56
146	37.12
147	31.73
148	17.97
149	47.49
150	42.1
151	27.55
152	29.3
153	29.3
154	37.49
155	26.41
156	51.45
157	39.45
158	32.78
159	62.01
160	30.25
161	53.82
162	36.24
163	53.04
164	41.51
165	21.34
166	38.38
167	45.04
168	36.0
169	5.39
170	41.05
171	33.3
172	24.38
173	35.81
174	36.01
175	54.37
176	11.91
177	38.47
178	27.14
179	34.45
180	42.88
181	57.14
182	17.8
183	39.54
184	62.4
185	26.29
186	51.27
187	17.47
188	31.79
189	27.83
190	40.02
191	35.24
192	29.12
193	25.22
194	27.61
195	22.91
196	59.84
197	24.54
198	41.74
199	37.59
200	38.53
201	24.69
202	39.72
203	41.85
204	45.31
205	45.02
206	48.83
207	10.57
208	25.27
209	58.68
210	23.73
211	68.41
212	34.96
213	48.87
214	26.26
215	42.6
216	37.98
217	21.2
218	24.03
219	27.62
220	57.0
221	33.11
222	28.06
223	40.88
224	44.89
225	31.24
226	31.61
227	32.12
228	52.68
229	25.03
230	44.21
231	64.13
232	50.33
233	30.88
234	19.72
235	32.27
236	53.56
237	33.34
238	45.07
239	49.01
240	19.77
241	21.75
242	33.37
243	56.01
244	19.09
245	26.58
246	52.03
247	74.23
248	32.14
249	28.62
250	52.11
251	31.32
252	50.03
253	59.22
254	51.22
255	43.68
256	20.49
257	41.38
258	36.01
259	22.84
260	21.78
261	52.69
262	25.23
263	49.65
264	31.56
265	49.53
266	16.26
267	40.61
268	49.45
269	39.31
270	43.1
271	30.85
272	36.09
273	45.89
274	22.33
275	54.65
276	21.41
277	16.69
278	9.9
279	21.76
280	17.72
281	43.64
282	49.12
283	53.03
284	36.22
285	12.1
286	11.3
287	31.97
288	39.95
289	24.15
290	60.12
291	40.47
292	74.15
293	41.44
294	32.97
295	25.33
296	55.58
297	36.68
298	28.18
299	46.35
300	11.38
301	47.5
302	38.67
303	34.81
304	43.92
305	47.46
306	22.35
307	44.3
308	41.73
309	40.25
310	48.22
311	30.33
312	30.18
313	30.39
314	39.92
315	30.02
316	41.81
317	53.23
318	29.52
319	25.2
320	32.41
321	32.19
322	27.07
323	57.94
324	22.88
325	23.72
326	38.77
327	56.79
328	40.94
329	26.01
330	64.04
331	34.27
332	24.14
333	34.06
334	40.66
335	34.91
336	47.54
337	57.28
338	11.6
339	42.98
340	58.83
341	24.54
342	39.99
343	39.96
344	30.42
345	42.63
346	39.31
347	40.14
348	49.37
349	38.66
350	4.81
351	50.14
352	42.07
353	32.06
354	32.93
355	50.43
356	29.69
357	62.16
358	40.59
359	48.5
360	32.23
361	47.85
362	48.84
363	45.19
364	32.99
365	30.75
366	43.35
367	30.97
368	28.5
369	1.7
370	49.37
371	26.99
372	31.75
373	46.49
374	18.92
375	55.83
376	38.2
377	57.88
378	62.2
379	16.95
380	27.05
381	35.22
382	14.57
383	28.97
384	48.55
