0	4.97
1	0.25
2	4.51
3	4.93
4	7.38
5	5.79
6	3.69
7	0.81
8	3.52
9	3.31
10	13.49
11	2.68
12	12.73
13	8.2
14	19.82
15	13.32
16	8.03
17	10.27
18	10.34
19	6.44
20	13.68
21	12.09
22	9.48
23	6.47
24	6.01
25	12.58
26	4.97
27	0.4
28	5.24
29	6.0
30	11.17
31	15.85
32	15.09
33	2.5
34	16.97
35	12.06
36	23.26
37	4.69
38	8.09
39	7.95
40	19.76
41	29.41
42	23.96
43	18.08
44	9.81
45	7.62
46	8.58
47	16.37
48	4.43
49	4.69
50	5.23
51	26.32
52	7.04
53	10.01
54	1.98
55	3.27
56	15.62
57	10.4
58	9.43
59	10.16
60	3.14
61	26.24
62	11.22
63	26.46
64	12.11
65	5.78
66	4.52
67	25.85
68	10.83
69	8.99
70	11.03
71	19.24
72	25.21
73	17.24
74	12.96
75	33.4
76	12.01
77	8.82
78	2.72
79	13.58
80	13.39
81	19.45
82	20.04
83	20.44
84	16.89
85	10.19
86	9.3
87	8.04
88	18.02
89	9.06
90	23.93
91	10.74
92	4.37
93	18.5
94	21.96
95	13.13
96	12.67
97	4.15
98	8.29
99	8.18
100	1.28
101	13.86
102	10.69
103	16.53
104	9.28
105	15.81
106	14.67
107	17.83
108	20.46
109	13.77
110	12.11
111	0.23
112	11.45
113	3.73
114	7.48
115	22.58
116	17.57
117	1.66
118	8.78
119	2.43
120	10.09
121	9.3
122	2.0
123	13.71
124	7.42
125	19.53
126	21.35
127	5.67
128	16.75
129	23.54
130	9.85
131	4.86
132	13.45
133	0.85
134	6.67
135	3.49
136	23.26
137	12.21
138	13.36
139	19.12
140	3.55
141	22.52
142	12.74
143	28.56
144	26.68
145	36.8
146	12.98
147	11.76
148	31.99
149	25.78
150	16.0
151	22.45
152	15.13
153	7.82
154	15.74
155	13.2
156	5.6
157	0.74
158	6.48
159	8.13
160	6.43
161	2.5
162	31.36
163	9.07
164	14.77
165	30.95
166	15.66
167	16.25
168	11.73
169	14.33
170	26.85
171	9.11
172	9.25
173	8.71
174	1.27
175	18.69
176	5.53
177	9.78
178	2.49
179	0.78
180	4.77
181	22.14
182	3.45
183	4.48
184	1.61
185	11.27
186	24.28
187	14.12
188	10.35
189	20.42
190	3.76
191	32.88
192	29.88
193	6.94
194	17.0
195	7.64
196	26.74
197	26.25
198	4.59
199	10.63
200	5.62
201	3.1
202	13.17
203	17.25
204	24.34
205	18.38
206	6.55
207	21.96
208	0.03
209	8.43
210	2.18
211	0.04
212	7.54
213	16.48
214	3.44
215	11.49
216	20.1
217	15.07
218	13.41
219	22.94
220	9.95
221	8.09
222	2.36
223	8.57
224	5.94
225	0.14
226	10.88
227	14.59
228	11.9
229	21.42
230	12.34
231	29.8
232	19.45
233	4.77
234	10.07
235	12.11
236	13.67
237	6.55
238	25.55
239	9.34
240	16.87
241	10.63
242	0.94
243	16.22
244	9.37
245	0.44
246	4.59
247	0.28
248	6.43
249	21.41
250	21.83
251	4.93
252	13.61
253	16.83
254	16.51
255	0.19
256	14.7
257	8.37
258	9.49
259	11.89
260	14.82
261	0.87
262	28.88
263	14.96
264	2.96
265	1.34
266	24.6
267	36.81
268	5.62
269	1.5
270	10.88
271	3.67
272	8.74
273	13.63
274	7.45
275	2.31
276	2.04
277	14.15
278	2.62
279	9.93
280	15.52
281	10.84
282	0.84
283	7.89
284	0.3
285	18.14
