0	14.06
1	6.55
2	24.91
3	1.0
4	17.55
5	9.07
6	17.65
7	11.13
8	9.52
9	2.84
10	15.37
11	6.54
12	16.07
13	6.69
14	2.0
15	3.14
16	11.76
17	10.84
18	12.29
19	4.01
20	1.82
21	29.61
22	5.18
23	9.27
24	21.59
25	26.56
26	25.6
27	31.43
28	3.69
29	32.56
30	23.27
31	5.18
32	12.84
33	19.74
34	14.42
35	17.9
36	30.75
37	9.46
38	17.58
39	21.24
40	18.46
41	17.29
42	7.08
43	11.31
44	9.19
45	0.23
46	18.96
47	17.11
48	10.86
49	12.59
50	6.31
51	2.15
52	2.71
53	10.78
54	5.78
55	18.36
56	1.77
57	5.09
58	13.17
59	11.74
60	8.27
61	11.14
62	19.18
63	3.53
64	3.05
65	10.88
66	21.49
67	21.28
68	20.85
69	0.52
70	15.01
71	2.81
72	30.54
73	26.08
74	4.71
75	15.55
76	10.99
77	0.68
78	12.09
79	8.49
80	5.15
81	11.54
82	3.87
83	0.41
84	26.16
85	5.23
86	8.7
87	13.77
88	14.54
89	17.85
90	18.61
91	23.66
92	4.61
93	13.5
94	26.48
95	18.17
96	19.05
97	16.26
98	9.57
99	18.75
100	19.91
101	18.62
102	3.85
103	14.26
104	18.81
105	27.91
106	6.27
107	1.77
108	7.13
109	16.84
110	12.15
111	4.83
112	1.14
113	10.91
114	3.58
115	22.11
116	18.31
117	10.16
118	22.07
119	5.13
120	2.54
121	3.2
122	11.9
123	21.32
124	15.02
125	18.22
126	12.71
127	7.61
128	15.6
129	9.01
130	7.85
131	25.76
132	6.09
133	18.95
134	5.48
135	24.12
136	3.4
137	8.34
138	3.83
139	7.13
140	9.65
141	6.28
142	14.53
143	15.48
144	6.45
145	5.61
146	6.64
147	23.15
148	6.46
149	9.27
150	6.79
151	10.46
152	16.54
153	12.9
154	5.98
155	18.55
156	10.97
157	10.92
158	0.65
159	6.91
160	26.1
161	11.32
162	27.31
163	11.22
164	11.23
165	5.52
166	35.45
167	5.3
168	2.23
169	3.06
170	13.54
171	16.91
172	9.98
173	27.72
174	1.4
175	2.4
176	4.6
177	20.13
178	7.24
179	7.53
180	26.4
181	10.45
182	15.61
183	6.67
184	21.68
185	17.45
186	13.99
187	15.12
188	2.06
189	11.73
190	13.61
191	27.77
192	17.64
193	2.09
194	10.55
195	20.92
196	1.0
197	2.15
198	0.28
199	20.78
200	11.01
201	8.62
202	37.94
203	7.03
204	2.88
205	9.09
206	5.75
207	23.69
208	13.75
209	8.8
210	1.48
211	1.91
212	16.43
213	11.0
214	10.27
215	12.44
216	26.64
217	11.12
218	3.98
219	1.05
220	1.65
221	8.78
222	1.93
223	6.25
224	3.34
225	11.15
226	3.2
227	27.76
228	11.3
229	15.33
230	11.43
231	21.7
232	28.29
233	20.34
234	22.04
235	0.63
236	22.81
237	5.68
238	2.26
239	15.36
240	21.57
241	23.7
242	6.1
243	0.04
244	23.74
245	18.84
246	5.52
247	0.15
248	34.92
249	9.47
250	24.91
251	6.74
252	13.22
253	13.38
254	15.04
255	26.7
256	9.2
257	1.57
258	15.46
259	6.7
260	9.35
261	5.66
262	22.66
263	21.11
264	8.85
265	4.94
266	17.16
267	6.16
268	12.69
269	12.83
270	11.6
271	20.18
272	22.35
273	6.9
274	3.85
275	5.29
276	0.45
277	9.44
278	3.97
279	0.16
280	9.47
281	7.64
282	13.11
283	18.41
284	3.31
285	8.83
286	14.26
287	13.82
288	16.77
289	6.88
290	10.73
291	15.99
292	5.43
293	8.98
294	1.83
295	13.0
296	2.73
297	2.22
298	2.97
299	10.55
300	9.05
301	0.78
302	18.2
303	19.77
304	23.02
305	0.21
306	3.13
307	7.91
308	15.51
309	1.07
310	12.01
311	14.99
312	28.25
313	17.18
314	15.32
315	10.24
316	17.04
317	13.32
318	6.85
319	17.14
320	10.01
321	15.01
322	8.49
323	4.36
324	16.05
325	9.18
326	10.63
327	1.19
328	3.6
329	9.57
330	1.76
331	12.48
332	9.78
333	15.04
334	6.12
335	6.98
336	18.88
337	10.85
338	4.06
339	21.5
340	4.46
341	18.35
342	20.92
343	12.08
344	5.95
345	4.38
346	10.04
347	20.59
348	6.79
349	9.06
350	26.62
351	1.66
352	23.63
353	18.9
354	13.0
355	2.2
356	6.26
357	16.02
358	7.42
359	13.58
360	0.19
361	5.05
362	1.48
363	8.86
364	1.3
365	0.14
366	0.66
367	28.08
368	26.15
369	10.86
370	22.85
371	7.54
