0	40.75
1	37.67
2	24.13
3	40.82
4	37.98
5	45.45
6	52.9
7	36.05
8	40.39
9	47.65
10	42.25
11	32.24
12	31.43
13	47.45
14	41.4
15	41.9
16	37.96
17	39.52
18	54.1
19	41.89
20	39.84
21	47.38
22	43.38
23	30.11
24	47.94
25	30.84
26	37.02
27	27.73
28	53.63
29	32.91
30	51.67
31	42.28
32	42.07
33	58.64
34	40.67
35	53.8
36	52.86
37	61.54
38	32.07
39	49.18
40	28.13
41	54.55
42	31.81
43	38.79
44	33.75
45	37.29
46	33.22
47	31.88
48	68.65
49	37.06
50	38.31
51	28.43
52	17.19
53	37.12
54	42.73
55	34.78
56	19.42
57	38.48
58	33.95
59	34.61
60	17.4
61	71.09
62	50.05
63	42.4
64	41.27
65	41.64
66	35.32
67	53.24
68	56.86
69	30.3
70	29.57
71	43.96
72	37.66
73	21.15
74	29.17
75	35.5
76	38.88
77	41.44
78	44.6
79	37.1
80	55.48
81	54.39
82	26.99
83	54.25
84	30.96
85	37.25
86	29.88
87	30.79
88	34.96
89	43.22
90	37.44
91	41.37
92	17.96
93	36.96
94	39.62
95	41.59
96	45.29
97	51.96
98	53.67
99	25.45
100	47.91
101	49.59
102	42.04
103	45.73
104	49.32
105	30.68
106	30.95
107	50.16
108	32.89
109	60.16
110	47.51
111	27.13
112	36.68
113	39.38
114	58.53
115	31.0
116	24.52
117	30.82
118	32.64
119	25.82
120	40.37
121	40.91
122	19.23
123	36.73
124	26.61
125	35.98
126	19.13
127	47.47
128	48.59
129	24.52
130	16.07
131	56.32
132	47.51
133	47.87
134	31.51
135	35.28
136	47.28
137	34.82
138	46.85
139	40.4
140	29.65
141	24.42
142	39.84
143	55.39
144	10.7
145	41.2
146	38.35
147	39.35
148	47.18
149	23.8
150	41.73
151	37.27
152	40.69
153	46.2
154	38.97
155	44.24
156	19.49
157	54.65
158	53.34
159	36.13
160	51.66
161	23.48
162	43.39
163	41.18
164	43.58
165	31.78
166	57.84
167	32.45
168	43.66
169	43.18
170	31.3
171	30.35
172	26.56
173	24.63
174	34.64
175	27.3
176	61.09
177	50.57
178	14.74
179	39.79
180	47.77
181	19.73
182	34.85
183	50.05
184	58.1
185	35.78
186	42.49
187	40.73
188	18.48
189	31.98
190	44.66
191	51.28
192	20.55
193	42.39
194	62.28
195	30.56
196	31.37
197	44.93
198	14.45
199	32.18
200	20.06
201	6.42
202	63.37
203	15.28
204	37.85
205	32.26
206	67.12
207	23.05
208	57.64
209	55.78
210	56.33
211	47.62
212	17.51
213	46.67
214	41.13
215	24.35
216	25.35
217	52.7
218	31.86
219	12.14
220	30.67
221	51.1
222	36.05
223	9.97
224	15.18
225	40.49
226	29.54
227	16.19
228	15.15
229	34.94
230	22.73
231	21.17
232	40.4
233	29.2
234	43.53
235	43.62
236	27.49
237	28.88
238	22.97
239	54.77
240	34.57
241	45.05
242	7.33
243	45.14
244	38.54
245	35.8
246	16.44
247	49.95
248	31.7
249	61.34
250	62.81
251	28.55
252	45.56
253	39.07
254	43.2
255	60.29
256	43.04
257	49.77
258	29.89
259	37.37
260	29.8
261	42.01
262	33.2
263	22.87
264	40.81
265	61.5
266	31.88
267	47.72
268	62.41
269	34.72
270	38.17
271	51.42
272	28.88
273	41.78
274	41.72
275	37.57
276	65.49
277	24.95
278	34.87
279	33.38
280	27.3
281	35.74
282	27.26
283	52.06
284	32.47
285	31.08
286	28.94
287	43.5
288	41.07
289	33.1
290	34.17
291	39.34
292	33.25
293	27.88
294	65.12
295	32.68
296	23.3
297	49.41
298	29.42
299	17.75
300	46.98
301	32.7
302	43.32
303	68.38
304	48.62
305	43.69
306	59.55
307	53.94
308	27.57
309	34.53
310	34.58
311	33.98
312	32.65
313	47.68
314	26.14
315	17.32
316	46.02
317	42.49
318	44.69
319	52.93
320	26.51
321	35.05
322	42.65
323	14.85
324	62.75
325	16.03
326	56.03
327	47.25
328	50.92
329	47.59
330	38.22
331	63.83
332	23.71
333	23.47
334	31.49
335	42.34
336	25.63
337	35.23
338	39.99
339	39.69
340	41.29
341	22.57
342	58.52
343	38.48
344	28.62
345	40.29
346	49.08
347	9.29
348	36.06
349	33.85
350	43.27
351	16.21
352	43.0
353	53.22
354	46.02
355	55.04
356	28.36
357	30.27
358	18.7
359	42.6
360	38.58
361	32.0
362	60.14
363	58.34
364	45.77
365	41.07
366	47.18
367	59.12
368	45.98
369	32.84
370	34.33
371	22.11
372	45.69
373	49.76
374	30.61
375	36.1
376	37.27
377	45.05
378	19.39
379	35.7
380	59.81
381	38.76
382	26.72
383	52.13
384	71.75
385	41.65
386	37.43
387	29.23
388	38.28
389	31.95
390	33.94
391	16.77
392	22.17
393	28.68
394	37.31
395	15.03
396	26.92
397	20.09
398	30.54
399	43.36
400	49.33
401	51.33
402	42.54
403	48.54
404	31.36
405	45.98
406	17.32
407	42.41
408	32.97
409	17.86
410	29.5
411	47.96
412	22.22
413	56.23
414	54.1
415	37.91
416	48.19
417	32.45
418	48.61
